Lat,Long,Timestamp,Ax,Ay,Az,A_avg,A_gforce
22.616055,88.45505333,1.69E+12,-1.28505,5.25705,8.853001,4.275000333,1.057706931
22.616055,88.45505333,1.69E+12,-1.28505,5.25705,8.853001,4.275000333,1.057706931
22.616055,88.45505333,1.69E+12,-1.28505,5.25705,8.853001,4.275000333,1.057706931
22.616055,88.45505333,1.69E+12,-1.28505,5.25705,8.853001,4.275000333,1.057706931
22.616055,88.45505333,1.69E+12,-1.28505,5.25705,8.853001,4.275000333,1.057706931
22.616055,88.45505333,1.69E+12,-1.9740001,5.3250003,9.880951,4.4106504,1.161746368
22.616055,88.45505333,1.69E+12,-1.9740001,5.3250003,9.880951,4.4106504,1.161746368
22.616055,88.45505333,1.69E+12,-1.9740001,5.3250003,9.880951,4.4106504,1.161746368
22.616055,88.45505333,1.69E+12,-1.9740001,5.3250003,9.880951,4.4106504,1.161746368
22.616055,88.45505333,1.69E+12,-1.9740001,5.3250003,9.880951,4.4106504,1.161746368
22.616055,88.45505333,1.69E+12,-1.6560001,4.54605,9.670051,4.1867003,1.102232354
22.616055,88.45505333,1.69E+12,-1.6560001,4.54605,9.670051,4.1867003,1.102232354
22.616055,88.45505333,1.69E+12,-1.6560001,4.54605,9.670051,4.1867003,1.102232354
22.616055,88.45505333,1.69E+12,-1.6560001,4.54605,9.670051,4.1867003,1.102232354
22.616055,88.45505333,1.69E+12,-1.6560001,4.54605,9.670051,4.1867003,1.102232354
22.616055,88.45505333,1.69E+12,-0.90195006,3.7110002,8.652,3.820350047,0.964055606
22.616055,88.45505333,1.69E+12,-0.90195006,3.7110002,8.652,3.820350047,0.964055606
22.616055,88.45505333,1.69E+12,-0.90195006,3.7110002,8.652,3.820350047,0.964055606
22.616055,88.45505333,1.69E+12,-0.90195006,3.7110002,8.652,3.820350047,0.964055606
22.616055,88.45505333,1.69E+12,-0.67395,3.8500502,8.14005,3.772050067,0.920470157
22.616055,88.45505333,1.69E+12,-0.67395,3.8500502,8.14005,3.772050067,0.920470157
22.616055,88.45505333,1.69E+12,-0.67395,3.8500502,8.14005,3.772050067,0.920470157
22.616055,88.45505333,1.69E+12,-0.67395,3.8500502,8.14005,3.772050067,0.920470157
22.616055,88.45505333,1.69E+12,-0.67395,3.8500502,8.14005,3.772050067,0.920470157
22.616055,88.45505333,1.69E+12,-1.3969501,4.182,8.877001,3.8873503,1.010366682
22.616055,88.45505333,1.69E+12,-1.3969501,4.182,8.877001,3.8873503,1.010366682
22.616055,88.45505333,1.69E+12,-1.3969501,4.182,8.877001,3.8873503,1.010366682
22.616055,88.45505333,1.69E+12,-1.3969501,4.182,8.877001,3.8873503,1.010366682
22.616055,88.45505333,1.69E+12,-1.3969501,4.182,8.877001,3.8873503,1.010366682
22.616055,88.45505333,1.69E+12,-2.05095,4.254,9.31095,3.838,1.064235326
22.616055,88.45505333,1.69E+12,-2.05095,4.254,9.31095,3.838,1.064235326
22.616055,88.45505333,1.69E+12,-2.05095,4.254,9.31095,3.838,1.064235326
22.616055,88.45505333,1.69E+12,-2.05095,4.254,9.31095,3.838,1.064235326
22.616055,88.45505333,1.69E+12,-2.05095,4.254,9.31095,3.838,1.064235326
22.616055,88.45505333,1.69E+12,-2.05095,4.254,9.31095,3.838,1.064235326
22.616055,88.45505333,1.69E+12,-2.05095,4.254,9.31095,3.838,1.064235326
22.49472167,88.39130333,1.69E+12,-1.6560001,4.54605,9.670051,4.1867003,1.102232354
22.49472167,88.39130333,1.69E+12,-1.6560001,4.54605,9.670051,4.1867003,1.102232354
22.49472167,88.39130333,1.69E+12,-1.6560001,4.54605,9.670051,4.1867003,1.102232354
22.49472167,88.39130333,1.69E+12,-1.6560001,4.54605,9.670051,4.1867003,1.102232354
22.49472167,88.39130333,1.69E+12,-1.6560001,4.54605,9.670051,4.1867003,1.102232354
22.49472167,88.39130333,1.69E+12,-0.90195006,3.7110002,8.652,3.820350047,0.964055606
22.49472167,88.39130333,1.69E+12,-0.90195006,3.7110002,8.652,3.820350047,0.964055606
22.49472167,88.39130333,1.69E+12,-0.90195006,3.7110002,8.652,3.820350047,0.964055606
22.49472167,88.39130333,1.69E+12,-0.90195006,3.7110002,8.652,3.820350047,0.964055606
22.49472167,88.39130333,1.69E+12,-0.90195006,3.7110002,8.652,3.820350047,0.964055606
22.49472167,88.39130333,1.69E+12,-0.67395,3.8500502,8.14005,3.772050067,0.920470157
22.49472167,88.39130333,1.69E+12,-0.67395,3.8500502,8.14005,3.772050067,0.920470157
22.49472167,88.39130333,1.69E+12,-0.67395,3.8500502,8.14005,3.772050067,0.920470157
22.49472167,88.39130333,1.69E+12,-0.67395,3.8500502,8.14005,3.772050067,0.920470157
22.49472167,88.39130333,1.69E+12,-0.67395,3.8500502,8.14005,3.772050067,0.920470157
22.49472167,88.39130333,1.69E+12,-1.3969501,4.182,8.877001,3.8873503,1.010366682
22.49472167,88.39130333,1.69E+12,-1.3969501,4.182,8.877001,3.8873503,1.010366682
22.49472167,88.39130333,1.69E+12,-1.3969501,4.182,8.877001,3.8873503,1.010366682
22.49472167,88.39130333,1.69E+12,-1.3969501,4.182,8.877001,3.8873503,1.010366682
22.49472167,88.39130333,1.69E+12,-1.3969501,4.182,8.877001,3.8873503,1.010366682
22.49472167,88.39130333,1.69E+12,-2.05095,4.254,9.31095,3.838,1.064235326
22.49472167,88.39130333,1.69E+12,-2.05095,4.254,9.31095,3.838,1.064235326
22.49472167,88.39130333,1.69E+12,-2.05095,4.254,9.31095,3.838,1.064235326
22.49472167,88.39130333,1.69E+12,-2.05095,4.254,9.31095,3.838,1.064235326
22.49472167,88.39130333,1.69E+12,-2.05095,4.254,9.31095,3.838,1.064235326
22.49472167,88.39130333,1.69E+12,-1.84695,4.1779504,8.941951,3.757650467,1.023564154
22.49472167,88.39130333,1.69E+12,-1.84695,4.1779504,8.941951,3.757650467,1.023564154
22.49472167,88.39130333,1.69E+12,-1.84695,4.1779504,8.941951,3.757650467,1.023564154
22.49472167,88.39130333,1.69E+12,-1.84695,4.1779504,8.941951,3.757650467,1.023564154
22.49472167,88.39130333,1.69E+12,-1.8040501,3.6649501,8.58495,3.48195,0.969138741
22.49472167,88.39130333,1.69E+12,-1.8040501,3.6649501,8.58495,3.48195,0.969138741
22.49472167,88.39130333,1.69E+12,-1.8040501,3.6649501,8.58495,3.48195,0.969138741
22.49472167,88.39130333,1.69E+12,-1.8040501,3.6649501,8.58495,3.48195,0.969138741
22.49472167,88.39130333,1.69E+12,-1.8040501,3.6649501,8.58495,3.48195,0.969138741
22.49472167,88.39130333,1.69E+12,-1.62195,3.5340002,8.575951,3.4960004,0.959868073
22.49472167,88.39130333,1.69E+12,-1.62195,3.5340002,8.575951,3.4960004,0.959868073
22.49472167,88.39130333,1.69E+12,-1.62195,3.5340002,8.575951,3.4960004,0.959868073
22.49472167,88.39130333,1.69E+12,-1.62195,3.5340002,8.575951,3.4960004,0.959868073
22.49472167,88.39130333,1.69E+12,-1.62195,3.5340002,8.575951,3.4960004,0.959868073
22.49472167,88.39130333,1.69E+12,-1.77795,3.558,9.25605,3.6787,1.026959155
22.49472167,88.39130333,1.69E+12,-1.77795,3.558,9.25605,3.6787,1.026959155
22.49472167,88.39130333,1.69E+12,-1.77795,3.558,9.25605,3.6787,1.026959155
22.49472167,88.39130333,1.69E+12,-1.77795,3.558,9.25605,3.6787,1.026959155
22.49472167,88.39130333,1.69E+12,-1.77795,3.558,9.25605,3.6787,1.026959155
22.49472167,88.39130333,1.69E+12,-1.9740001,3.3919501,10.00695,3.8083,1.095718888
22.49472167,88.39130333,1.69E+12,-1.9740001,3.3919501,10.00695,3.8083,1.095718888
22.49472167,88.39130333,1.69E+12,-1.9740001,3.3919501,10.00695,3.8083,1.095718888
22.49472167,88.39130333,1.69E+12,-1.9740001,3.3919501,10.00695,3.8083,1.095718888
22.49472167,88.39130333,1.69E+12,-1.9740001,3.3919501,10.00695,3.8083,1.095718888
22.49472167,88.39130333,1.69E+12,-1.58595,3.009,9.397051,3.606700333,1.018725006
22.49472167,88.39130333,1.69E+12,-1.58595,3.009,9.397051,3.606700333,1.018725006
22.49472167,88.39130333,1.69E+12,-1.58595,3.009,9.397051,3.606700333,1.018725006
22.49472167,88.39130333,1.69E+12,-1.58595,3.009,9.397051,3.606700333,1.018725006
22.49472167,88.39130333,1.69E+12,-1.58595,3.009,9.397051,3.606700333,1.018725006
22.49472167,88.39130333,1.69E+12,-1.08105,3.07905,8.569051,3.522350333,0.934699046
22.49472167,88.39130333,1.69E+12,-1.08105,3.07905,8.569051,3.522350333,0.934699046
22.49472167,88.39130333,1.69E+12,-1.08105,3.07905,8.569051,3.522350333,0.934699046
22.49472167,88.39130333,1.69E+12,-1.08105,3.07905,8.569051,3.522350333,0.934699046
22.49472167,88.39130333,1.69E+12,-1.14795,3.459,9.019051,3.776700333,0.991598047
22.49472167,88.39130333,1.69E+12,-1.14795,3.459,9.019051,3.776700333,0.991598047
22.49472167,88.39130333,1.69E+12,-1.14795,3.459,9.019051,3.776700333,0.991598047
22.49472167,88.39130333,1.69E+12,-1.14795,3.459,9.019051,3.776700333,0.991598047
22.49472167,88.39130333,1.69E+12,-1.14795,3.459,9.019051,3.776700333,0.991598047
22.49472167,88.39130333,1.69E+12,-1.7830501,3.6030002,9.658051,3.826000367,1.066391581
22.49472167,88.39130333,1.69E+12,-1.7830501,3.6030002,9.658051,3.826000367,1.066391581
22.49472167,88.39130333,1.69E+12,-1.7830501,3.6030002,9.658051,3.826000367,1.066391581
22.49472167,88.39130333,1.69E+12,-1.7830501,3.6030002,9.658051,3.826000367,1.066391581
22.49472167,88.39130333,1.69E+12,-1.7830501,3.6030002,9.658051,3.826000367,1.066391581
22.49472167,88.39130333,1.69E+12,-1.5649501,3.5500503,9.339001,3.7747004,1.030867177
22.49472167,88.39130333,1.69E+12,-1.5649501,3.5500503,9.339001,3.7747004,1.030867177
22.49472167,88.39130333,1.69E+12,-1.5649501,3.5500503,9.339001,3.7747004,1.030867177
22.49472167,88.39130333,1.69E+12,-1.5649501,3.5500503,9.339001,3.7747004,1.030867177
22.49472167,88.39130333,1.69E+12,-1.5649501,3.5500503,9.339001,3.7747004,1.030867177
22.49472167,88.39130333,1.69E+12,-1.28205,3.6150002,8.688001,3.6736504,0.968095022
22.49472167,88.39130333,1.69E+12,-1.28205,3.6150002,8.688001,3.6736504,0.968095022
22.49472167,88.39130333,1.69E+12,-1.28205,3.6150002,8.688001,3.6736504,0.968095022
22.49472167,88.39130333,1.69E+12,-1.28205,3.6150002,8.688001,3.6736504,0.968095022
22.49472167,88.39130333,1.69E+12,-1.28205,3.6150002,8.688001,3.6736504,0.968095022
22.49472167,88.39130333,1.69E+12,-1.28505,4.056,8.7289505,3.833300167,0.989874379
22.49472167,88.39130333,1.69E+12,-1.28505,4.056,8.7289505,3.833300167,0.989874379
22.49472167,88.39130333,1.69E+12,-1.28505,4.056,8.7289505,3.833300167,0.989874379
22.49472167,88.39130333,1.69E+12,-1.28505,4.056,8.7289505,3.833300167,0.989874379
22.49472167,88.39130333,1.69E+12,-1.36395,4.55805,9.229051,4.141050333,1.058433705
22.49472167,88.39130333,1.69E+12,-1.36395,4.55805,9.229051,4.141050333,1.058433705
22.49472167,88.39130333,1.69E+12,-1.36395,4.55805,9.229051,4.141050333,1.058433705
22.49472167,88.39130333,1.69E+12,-1.36395,4.55805,9.229051,4.141050333,1.058433705
22.49472167,88.39130333,1.69E+12,-1.36395,4.55805,9.229051,4.141050333,1.058433705
22.49472167,88.39130333,1.69E+12,-1.24905,4.9939504,9.603001,4.449300467,1.110677537
22.49472167,88.39130333,1.69E+12,-1.24905,4.9939504,9.603001,4.449300467,1.110677537
22.49472167,88.39130333,1.69E+12,-1.24905,4.9939504,9.603001,4.449300467,1.110677537
22.49472167,88.39130333,1.69E+12,-1.24905,4.9939504,9.603001,4.449300467,1.110677537
22.49472167,88.39130333,1.69E+12,-1.24905,4.9939504,9.603001,4.449300467,1.110677537
22.49472167,88.39130333,1.69E+12,-0.97800004,5.0160003,9.114,4.384000087,1.065138288
22.49472167,88.39130333,1.69E+12,-0.97800004,5.0160003,9.114,4.384000087,1.065138288
22.49472167,88.39130333,1.69E+12,-0.97800004,5.0160003,9.114,4.384000087,1.065138288
22.49472167,88.39130333,1.69E+12,-0.97800004,5.0160003,9.114,4.384000087,1.065138288
22.49472167,88.39130333,1.69E+12,-0.97800004,5.0160003,9.114,4.384000087,1.065138288
22.49472167,88.39130333,1.69E+12,-0.564,5.109,8.293051,4.279350333,0.994574484
22.49472167,88.39130333,1.69E+12,-0.564,5.109,8.293051,4.279350333,0.994574484
22.49472167,88.39130333,1.69E+12,-0.564,5.109,8.293051,4.279350333,0.994574484
22.49472167,88.39130333,1.69E+12,-0.564,5.109,8.293051,4.279350333,0.994574484
22.49472167,88.39130333,1.69E+12,-0.564,5.109,8.293051,4.279350333,0.994574484
22.49472167,88.39130333,1.69E+12,-0.46800002,5.4490504,7.46505,4.148700127,0.943332116
22.49472167,88.39130333,1.69E+12,-0.46800002,5.4490504,7.46505,4.148700127,0.943332116
22.49472167,88.39130333,1.69E+12,-0.46800002,5.4490504,7.46505,4.148700127,0.943332116
22.49472167,88.39130333,1.69E+12,-0.46800002,5.4490504,7.46505,4.148700127,0.943332116
22.49472167,88.39130333,1.69E+12,-1.029,5.6620502,7.5390005,4.057350233,0.966811198
22.49472167,88.39130333,1.69E+12,-1.029,5.6620502,7.5390005,4.057350233,0.966811198
22.49472167,88.39130333,1.69E+12,-1.029,5.6620502,7.5390005,4.057350233,0.966811198
22.49472167,88.39130333,1.69E+12,-1.029,5.6620502,7.5390005,4.057350233,0.966811198
22.49472167,88.39130333,1.69E+12,-1.029,5.6620502,7.5390005,4.057350233,0.966811198
22.49472167,88.39130333,1.69E+12,-1.5670501,5.5210505,7.9840503,3.979350233,1.002317669
22.49472167,88.39130333,1.69E+12,-1.5670501,5.5210505,7.9840503,3.979350233,1.002317669
22.49472167,88.39130333,1.69E+12,-1.5670501,5.5210505,7.9840503,3.979350233,1.002317669
22.616055,88.45505333,1.69E+12,-1.84695,4.1779504,8.941951,3.757650467,1.023564154
22.616055,88.45505333,1.69E+12,-1.84695,4.1779504,8.941951,3.757650467,1.023564154
22.616055,88.45505333,1.69E+12,-1.84695,4.1779504,8.941951,3.757650467,1.023564154
22.616055,88.45505333,1.69E+12,-1.84695,4.1779504,8.941951,3.757650467,1.023564154
22.616055,88.45505333,1.69E+12,-1.84695,4.1779504,8.941951,3.757650467,1.023564154
22.616055,88.45505333,1.69E+12,-1.8040501,3.6649501,8.58495,3.48195,0.969138741
22.616055,88.45505333,1.69E+12,-1.8040501,3.6649501,8.58495,3.48195,0.969138741
22.616055,88.45505333,1.69E+12,-1.8040501,3.6649501,8.58495,3.48195,0.969138741
22.616055,88.45505333,1.69E+12,-1.8040501,3.6649501,8.58495,3.48195,0.969138741
22.616055,88.45505333,1.69E+12,-1.8040501,3.6649501,8.58495,3.48195,0.969138741
22.616055,88.45505333,1.69E+12,-1.62195,3.5340002,8.575951,3.4960004,0.959868073
22.616055,88.45505333,1.69E+12,-1.62195,3.5340002,8.575951,3.4960004,0.959868073
22.616055,88.45505333,1.69E+12,-1.62195,3.5340002,8.575951,3.4960004,0.959868073
22.616055,88.45505333,1.69E+12,-1.62195,3.5340002,8.575951,3.4960004,0.959868073
22.616055,88.45505333,1.69E+12,-1.62195,3.5340002,8.575951,3.4960004,0.959868073
22.616055,88.45505333,1.69E+12,-1.77795,3.558,9.25605,3.6787,1.026959155
22.616055,88.45505333,1.69E+12,-1.77795,3.558,9.25605,3.6787,1.026959155
22.616055,88.45505333,1.69E+12,-1.77795,3.558,9.25605,3.6787,1.026959155
22.616055,88.45505333,1.69E+12,-1.77795,3.558,9.25605,3.6787,1.026959155
22.616055,88.45505333,1.69E+12,-1.77795,3.558,9.25605,3.6787,1.026959155
22.616055,88.45505333,1.69E+12,-1.9740001,3.3919501,10.00695,3.8083,1.095718888
22.616055,88.45505333,1.69E+12,-1.9740001,3.3919501,10.00695,3.8083,1.095718888
22.616055,88.45505333,1.69E+12,-1.9740001,3.3919501,10.00695,3.8083,1.095718888
22.616055,88.45505333,1.69E+12,-1.9740001,3.3919501,10.00695,3.8083,1.095718888
22.616055,88.45505333,1.69E+12,-1.9740001,3.3919501,10.00695,3.8083,1.095718888
22.616055,88.45505333,1.69E+12,-1.58595,3.009,9.397051,3.606700333,1.018725006
22.616055,88.45505333,1.69E+12,-1.58595,3.009,9.397051,3.606700333,1.018725006
22.616055,88.45505333,1.69E+12,-1.58595,3.009,9.397051,3.606700333,1.018725006
22.616055,88.45505333,1.69E+12,-1.58595,3.009,9.397051,3.606700333,1.018725006
22.616055,88.45505333,1.69E+12,-1.58595,3.009,9.397051,3.606700333,1.018725006
22.616055,88.45505333,1.69E+12,-1.08105,3.07905,8.569051,3.522350333,0.934699046
22.616055,88.45505333,1.69E+12,-1.08105,3.07905,8.569051,3.522350333,0.934699046
22.616055,88.45505333,1.69E+12,-1.08105,3.07905,8.569051,3.522350333,0.934699046
22.616055,88.45505333,1.69E+12,-1.08105,3.07905,8.569051,3.522350333,0.934699046
22.616055,88.45505333,1.69E+12,-1.08105,3.07905,8.569051,3.522350333,0.934699046
22.616055,88.45505333,1.69E+12,-1.14795,3.459,9.019051,3.776700333,0.991598047
22.616055,88.45505333,1.69E+12,-1.14795,3.459,9.019051,3.776700333,0.991598047
22.616055,88.45505333,1.69E+12,-1.14795,3.459,9.019051,3.776700333,0.991598047
22.616055,88.45505333,1.69E+12,-1.14795,3.459,9.019051,3.776700333,0.991598047
22.616055,88.45505333,1.69E+12,-1.14795,3.459,9.019051,3.776700333,0.991598047
22.616055,88.45505333,1.69E+12,-1.7830501,3.6030002,9.658051,3.826000367,1.066391581
22.616055,88.45505333,1.69E+12,-1.7830501,3.6030002,9.658051,3.826000367,1.066391581
22.616055,88.45505333,1.69E+12,-1.7830501,3.6030002,9.658051,3.826000367,1.066391581
22.616055,88.45505333,1.69E+12,-1.7830501,3.6030002,9.658051,3.826000367,1.066391581
22.616055,88.45505333,1.69E+12,-1.7830501,3.6030002,9.658051,3.826000367,1.066391581
22.616055,88.45505333,1.69E+12,-1.5649501,3.5500503,9.339001,3.7747004,1.030867177
22.616055,88.45505333,1.69E+12,-1.5649501,3.5500503,9.339001,3.7747004,1.030867177
22.616055,88.45505333,1.69E+12,-1.5649501,3.5500503,9.339001,3.7747004,1.030867177
22.616055,88.45505333,1.69E+12,-1.5649501,3.5500503,9.339001,3.7747004,1.030867177
22.616055,88.45505333,1.69E+12,-1.5649501,3.5500503,9.339001,3.7747004,1.030867177
22.616055,88.45505333,1.69E+12,-1.28205,3.6150002,8.688001,3.6736504,0.968095022
22.616055,88.45505333,1.69E+12,-1.28205,3.6150002,8.688001,3.6736504,0.968095022
22.616055,88.45505333,1.69E+12,-1.28205,3.6150002,8.688001,3.6736504,0.968095022
22.616055,88.45505333,1.69E+12,-1.28205,3.6150002,8.688001,3.6736504,0.968095022
22.616055,88.45505333,1.69E+12,-1.28205,3.6150002,8.688001,3.6736504,0.968095022
22.616055,88.45505333,1.69E+12,-1.28505,4.056,8.7289505,3.833300167,0.989874379
22.616055,88.45505333,1.69E+12,-1.28505,4.056,8.7289505,3.833300167,0.989874379
22.616055,88.45505333,1.69E+12,-1.28505,4.056,8.7289505,3.833300167,0.989874379
22.616055,88.45505333,1.69E+12,-1.28505,4.056,8.7289505,3.833300167,0.989874379
22.616055,88.45505333,1.69E+12,-1.28505,4.056,8.7289505,3.833300167,0.989874379
22.616055,88.45505333,1.69E+12,-1.36395,4.55805,9.229051,4.141050333,1.058433705
22.616055,88.45505333,1.69E+12,-1.36395,4.55805,9.229051,4.141050333,1.058433705
22.616055,88.45505333,1.69E+12,-1.36395,4.55805,9.229051,4.141050333,1.058433705
22.616055,88.45505333,1.69E+12,-1.36395,4.55805,9.229051,4.141050333,1.058433705
22.616055,88.45505333,1.69E+12,-1.36395,4.55805,9.229051,4.141050333,1.058433705
22.616055,88.45505333,1.69E+12,-1.24905,4.9939504,9.603001,4.449300467,1.110677537
22.616055,88.45505333,1.69E+12,-1.24905,4.9939504,9.603001,4.449300467,1.110677537
22.616055,88.45505333,1.69E+12,-1.24905,4.9939504,9.603001,4.449300467,1.110677537
22.616055,88.45505333,1.69E+12,-1.24905,4.9939504,9.603001,4.449300467,1.110677537
22.616055,88.45505333,1.69E+12,-1.24905,4.9939504,9.603001,4.449300467,1.110677537
22.616055,88.45505333,1.69E+12,-0.97800004,5.0160003,9.114,4.384000087,1.065138288
22.616055,88.45505333,1.69E+12,-0.97800004,5.0160003,9.114,4.384000087,1.065138288
22.616055,88.45505333,1.69E+12,-0.97800004,5.0160003,9.114,4.384000087,1.065138288
22.616055,88.45505333,1.69E+12,-0.97800004,5.0160003,9.114,4.384000087,1.065138288
22.616055,88.45505333,1.69E+12,-0.97800004,5.0160003,9.114,4.384000087,1.065138288
22.616055,88.45505333,1.69E+12,-0.564,5.109,8.293051,4.279350333,0.994574484
22.616055,88.45505333,1.69E+12,-0.564,5.109,8.293051,4.279350333,0.994574484
22.616055,88.45505333,1.69E+12,-0.564,5.109,8.293051,4.279350333,0.994574484
22.616055,88.45505333,1.69E+12,-0.564,5.109,8.293051,4.279350333,0.994574484
22.616055,88.45505333,1.69E+12,-0.564,5.109,8.293051,4.279350333,0.994574484
22.616055,88.45505333,1.69E+12,-0.46800002,5.4490504,7.46505,4.148700127,0.943332116
22.616055,88.45505333,1.69E+12,-0.46800002,5.4490504,7.46505,4.148700127,0.943332116
22.616055,88.45505333,1.69E+12,-0.46800002,5.4490504,7.46505,4.148700127,0.943332116
22.616055,88.45505333,1.69E+12,-0.46800002,5.4490504,7.46505,4.148700127,0.943332116
22.616055,88.45505333,1.69E+12,-0.46800002,5.4490504,7.46505,4.148700127,0.943332116
22.616055,88.45505333,1.69E+12,-1.029,5.6620502,7.5390005,4.057350233,0.966811198
22.616055,88.45505333,1.69E+12,-1.029,5.6620502,7.5390005,4.057350233,0.966811198
22.616055,88.45505333,1.69E+12,-1.029,5.6620502,7.5390005,4.057350233,0.966811198
22.616055,88.45505333,1.69E+12,-1.029,5.6620502,7.5390005,4.057350233,0.966811198
22.616055,88.45505333,1.69E+12,-1.029,5.6620502,7.5390005,4.057350233,0.966811198
22.616055,88.45505333,1.69E+12,-1.5670501,5.5210505,7.9840503,3.979350233,1.002317669
22.616055,88.45505333,1.69E+12,-1.5670501,5.5210505,7.9840503,3.979350233,1.002317669
22.616055,88.45505333,1.69E+12,-1.5670501,5.5210505,7.9840503,3.979350233,1.002317669
22.616055,88.45505333,1.69E+12,-1.5670501,5.5210505,7.9840503,3.979350233,1.002317669
22.616055,88.45505333,1.69E+12,-1.5670501,5.5210505,7.9840503,3.979350233,1.002317669
22.616055,88.45505333,1.69E+12,-1.58895,4.8960004,8.05605,3.787700133,0.974526056
22.616055,88.45505333,1.69E+12,-1.58895,4.8960004,8.05605,3.787700133,0.974526056
22.616055,88.45505333,1.69E+12,-1.58895,4.8960004,8.05605,3.787700133,0.974526056
22.616055,88.45505333,1.69E+12,-1.58895,4.8960004,8.05605,3.787700133,0.974526056
22.616055,88.45505333,1.69E+12,-1.24605,4.329,7.7779503,3.6203001,0.916237713
22.616055,88.45505333,1.69E+12,-1.24605,4.329,7.7779503,3.6203001,0.916237713
22.616055,88.45505333,1.69E+12,-1.24605,4.329,7.7779503,3.6203001,0.916237713
22.616055,88.45505333,1.69E+12,-1.24605,4.329,7.7779503,3.6203001,0.916237713
22.616055,88.45505333,1.69E+12,-1.24605,4.329,7.7779503,3.6203001,0.916237713
22.616055,88.45505333,1.69E+12,-1.24605,4.329,7.7779503,3.6203001,0.916237713
22.616055,88.45505333,1.69E+12,-0.90195006,4.257,7.80495,3.71999998,0.910911295
22.616055,88.45505333,1.69E+12,-0.90195006,4.257,7.80495,3.71999998,0.910911295
